	WORD	SENTENCE	IA_LABEL	SKIPPED	FFD	LGFFD	SFD	LGSFD	TFD	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	RPD	IA_FIRST_RUN_LANDING_POSITION	ODOL	SCD_TO	SCD_FROM	CSCD_TO	CSCD_FROM
2358	2400	134	啲	0.43478260869565216	260.2307692307692	5.482175588111493	206.33333333333334	5.142911697362935	174.0	0.6153846153846154	0.6153846153846154	0.15384615384615385	0.15384615384615385	0.6153846153846154	0.6153846153846154	5.829237142892105	12.307692307692308	7	2.0	2.5	1.0	1.25
2359	2401	134	啲	0.4782608695652174	183.08333333333334	5.168907902755415	316.3333333333333	5.691200108910692	149.82608695652175	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	5.318539446521288	11.833333333333334	8	1.875	3.25	1.8	2.25
2360	2402	134	關於	0.34782608695652173	203.4	5.2666489017556986	190.75	5.186356945206477	176.3913043478261	0.0	0.0	0.2	0.26666666666666666	0.26666666666666666	0.4	5.6296510973695835	28.773333333333333	9	2.4	3.2142857142857144	2.6666666666666665	2.2142857142857144
2361	2403	134	小王子	0.2608695652173913	162.7058823529412	5.034535966283548	170.83333333333334	5.008913587811507	174.65217391304347	0.29411764705882354	0.35294117647058826	0.0	0.0	0.058823529411764705	0.058823529411764705	5.181042012944406	35.27058823529412	10	2.5384615384615383	3.5454545454545454	1.8571428571428572	2.7857142857142856
2362	2404	134	個	0.7391304347826086	198.16666666666666	5.246532366649216	136.0	4.912654885736052	57.608695652173914	0.0	0.0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	5.455253897560355	20.950000000000003	11	3.25	2.4	3.2	3.8
2363	2405	134	星球	0.30434782608695654	183.0625	5.154351070238155	213.8	5.321171312993472	173.82608695652175	0.125	0.125	0.25	0.25	0.3125	0.3125	5.607681188612265	24.381249999999998	12	2.5833333333333335	2.642857142857143	1.8666666666666667	2.2
2364	2406	134	嘅	0.6521739130434783	170.75	5.024534021308407	265.5	5.569246899721119	82.47826086956522	0.125	0.125	0.5	0.5	0.5	0.5	5.843066579424832	16.8	13	3.75	1.8571428571428572	3.0	1.4285714285714286
2365	2407	134	嘢，	0.7391304347826086	153.83333333333334	4.987562544965996	96.0	4.564348191467836	44.30434782608695	0.0	0.0	0.0	0.0	0.0	0.0	4.987562544965996	9.5	14	2.0	2.0	1.2	1.0
2366	2408	134	佢	0.5652173913043478	194.9	5.2261198533238895	168.0	5.121815805594531	99.34782608695652	0.4	0.4	0.0	0.0	0.0	0.0	5.2261198533238895	23.669999999999998	15	1.25	4.666666666666667	0.5	4.625
2367	2409	134	點解	0.13043478260869565	219.75	5.250830429050754	199.8	5.120572639790188	315.60869565217394	0.3	0.3	0.2	0.2	0.3	0.3	5.63370724005187	35.055	16	2.090909090909091	3.3529411764705883	3.0	3.1052631578947367
2368	2410	134	要	0.30434782608695654	202.0	5.263349155413784	177.0	5.176149732573829	148.2173913043478	0.0625	0.0625	0.25	0.25	0.25	0.25	5.452875742434509	12.975000000000001	17	2.5833333333333335	2.5833333333333335	5.428571428571429	2.4615384615384617
2369	2411	134	離開，	0.9130434782608695	168.3125	5.55442771109835	238.0	5.472270673671475	127.43478260869566	0.5	0.5	0.0	0.0	0.0625	0.0625	5.734958132548376	18.525	70	-1.0	-1.0	-1.0	-1.0
2370	2412	134	同埋	0.08695652173913043	159.1904761904762	4.938885743272762	208.2	5.222094118605386	290.9130434782609	0.38095238095238093	0.5238095238095238	0.38095238095238093	0.42857142857142855	0.42857142857142855	0.47619047619047616	5.744543619295786	35.580952380952375	20	2.125	1.6428571428571428	1.1875	3.3333333333333335
2371	2413	134	佢	0.5217391304347826	201.72727272727272	5.272704671501055	192.75	5.236382086864532	140.7826086956522	0.5454545454545454	0.6363636363636364	0.2727272727272727	0.2727272727272727	0.45454545454545453	0.45454545454545453	5.6220015562751815	13.718181818181819	21	6.0	2.4285714285714284	4.857142857142857	3.6
2372	2414	134	之後	0.13043478260869565	206.9	5.214872110371273	206.66666666666666	5.251401121863273	248.91304347826087	0.05	0.05	0.2	0.2	0.3	0.35	5.521217897993642	25.195	22	3.7142857142857144	3.0	3.3529411764705883	4.583333333333333
2373	2415	134	嘅	0.6086956521739131	244.66666666666666	5.475976678491218	345.0	5.84354441703136	110.73913043478261	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.3333333333333333	0.3333333333333333	5.719634552648596	15.08888888888889	23	4.333333333333333	2.0	5.333333333333333	2.0
2374	2416	134	旅程。	0.5217391304347826	191.1818181818182	4.915771082333653	211.33333333333334	5.270552118861232	160.04347826086956	0.18181818181818182	0.36363636363636365	0.6363636363636364	0.7272727272727273	0.8181818181818182	1.0	6.4821665809611595	25.000000000000004	24	3.0	2.2857142857142856	1.3333333333333333	1.5
2375	2417	135	呢	0.7391304347826086	84.16666666666667	4.313184863893144	178.5	5.083118179221348	58.34782608695652	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.16666666666666666	0.3333333333333333	5.02303827571909	36.25000000000001	25	6.0	-1.0	5.666666666666667	1.0
2376	2418	135	啲	0.6086956521739131	281.0	5.597879121886177	268.5	5.5879565412482535	141.56521739130434	0.6666666666666666	1.0	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	5.613145774042005	20.4	26	4.6	3.0	3.8333333333333335	1.875
2377	2419	135	嘢	0.43478260869565216	248.0	5.35018811101442	200.33333333333334	5.290679526177186	166.30434782608697	0.38461538461538464	0.38461538461538464	0.07692307692307693	0.07692307692307693	0.23076923076923078	0.23076923076923078	5.625285045167344	16.138461538461538	27	3.875	4.5	3.2	3.6
2378	2420	135	全部	0.5217391304347826	216.63636363636363	5.332747912918415	240.8	5.371182336952755	191.7826086956522	0.45454545454545453	0.5454545454545454	0.2727272727272727	0.2727272727272727	0.45454545454545453	0.7272727272727273	5.629822928739441	29.427272727272733	28	4.857142857142857	4.166666666666667	3.0	3.5
2379	2421	135	都	0.6521739130434783	241.875	5.45445450378641	289.0	5.666426688112432	96.69565217391305	0.0	0.0	0.375	0.375	0.375	0.375	5.848271242535391	10.8375	29	3.25	4.5	1.7142857142857142	5.5
2380	2422	135	係	0.6956521739130435	197.28571428571428	5.249389018328314	340.0	5.8289456176102075	87.17391304347827	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.2857142857142857	0.2857142857142857	5.451292308829429	10.785714285714286	30	3.2	3.1666666666666665	2.0	3.1666666666666665
2381	2423	135	喺	0.6086956521739131	192.11111111111111	5.041674002745967	149.0	4.92473896462941	134.56521739130434	0.3333333333333333	0.4444444444444444	0.1111111111111111	0.1111111111111111	0.2222222222222222	0.3333333333333333	5.528787236431643	16.03333333333333	31	4.5	4.75	3.7142857142857144	4.0
2382	2424	135	我	0.782608695652174	251.0	5.502226910040654	0.0	0.0	54.56521739130435	0.0	0.0	0.0	0.0	0.2	0.2	5.580907357172432	17.64	32	2.3333333333333335	4.333333333333333	1.3333333333333333	4.0
2383	2425	135	同	0.6086956521739131	209.44444444444446	5.3100732314660855	148.33333333333334	4.587996623101184	112.47826086956522	0.1111111111111111	0.1111111111111111	0.2222222222222222	0.2222222222222222	0.3333333333333333	0.4444444444444444	5.71760231429322	10.155555555555557	33	1.8571428571428572	4.666666666666667	0.8888888888888888	4.0
2384	2426	135	佢	0.4782608695652174	234.25	5.399778379039585	0.0	0.0	122.21739130434783	0.16666666666666666	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.16666666666666666	0.16666666666666666	5.580384837453607	13.875	34	1.1428571428571428	4.0	0.375	3.0
2385	2427	135	傾偈	0.13043478260869565	189.8	5.163319609937085	178.66666666666666	5.133299005685564	219.47826086956522	0.0	0.0	0.1	0.1	0.1	0.1	5.455135388216695	21.15	35	4.125	2.4705882352941178	4.625	1.4705882352941178
2386	2428	135	嘅	0.9130434782608695	181.0	5.19774863102224	125.5	4.56726932927995	34.130434782608695	0.0	0.0	0.5	0.5	0.5	0.5	6.3628199746164595	14.649999999999999	36	-1.0	2.0	-1.0	2.0
2387	2429	135	時候	0.7391304347826086	197.16666666666666	5.2703109005233	148.0	4.647294802210541	71.52173913043478	0.8333333333333334	1.0	0.0	0.0	0.0	0.0	5.2703109005233	46.800000000000004	37	3.1666666666666665	2.0	3.1666666666666665	1.0
2388	2430	135	慢慢	0.21739130434782608	200.05555555555554	5.238759611337161	260.6666666666667	5.5490888291888725	190.56521739130434	0.2777777777777778	0.2777777777777778	0.1111111111111111	0.1111111111111111	0.16666666666666666	0.2222222222222222	5.382630685082957	20.577777777777776	38	4.142857142857143	3.5	3.2941176470588234	2.7857142857142856
2389	2431	135	聽	0.6521739130434783	179.0	5.13191292505274	0.0	0.0	62.26086956521739	0.125	0.125	0.25	0.25	0.375	0.375	5.437736287382358	16.4375	39	2.8	2.6	1.75	2.5
2390	2432	135	返	0.5217391304347826	188.9090909090909	5.1478011821658	0.0	0.0	90.34782608695652	0.18181818181818182	0.18181818181818182	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	5.245167030543008	12.272727272727273	40	4.4	2.888888888888889	3.8181818181818183	2.272727272727273
2391	2433	135	嚟	0.6086956521739131	169.11111111111111	5.0385694427729595	0.0	0.0	66.17391304347827	0.0	0.0	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	5.278292253612031	9.97777777777778	41	4.571428571428571	2.75	4.125	2.0
2392	2434	135	嘅。	0.782608695652174	181.4	5.186107468508932	173.0	5.153291594497779	46.95652173913044	0.0	0.0	0.0	0.0	0.2	0.2	5.186107468508932	13.919999999999998	42	4.0	3.2	3.2	2.2
2393	2435	136	去	0.6521739130434783	168.875	4.990288253060583	235.0	5.4569620751502566	79.17391304347827	0.5	0.5	0.125	0.125	0.125	0.125	5.317450410472689	29.575	43	7.0	7.2	6.666666666666667	5.75
2394	2436	136	到	0.6956521739130435	181.42857142857142	5.071353396142007	0.0	0.0	55.21739130434783	0.7142857142857143	0.7142857142857143	0.14285714285714285	0.14285714285714285	0.2857142857142857	0.2857142857142857	5.337647955101856	15.857142857142858	44	7.0	3.5	5.0	1.7142857142857142
2395	2437	136	第	0.5217391304347826	226.0	5.331931223635906	0.0	0.0	108.08695652173913	0.18181818181818182	0.18181818181818182	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.2727272727272727	5.513547719699376	16.327272727272728	45	4.625	4.625	3.6363636363636362	3.8
2396	2438	136	三	0.5652173913043478	247.4	5.4239927601421	99.5	4.523557655436608	116.21739130434783	0.2	0.2	0.2	0.2	0.4	0.4	5.725040884698794	12.010000000000002	46	5.666666666666667	5.0	4.111111111111111	4.222222222222222
2397	2439	136	日，	0.6956521739130435	117.28571428571429	4.519298780375242	288.0	5.662960480135946	48.21739130434783	0.42857142857142855	0.42857142857142855	0.0	0.0	0.14285714285714285	0.14285714285714285	4.727437151331843	20.328571428571426	47	6.0	6.0	4.0	4.166666666666667
2398	2440	136	我	0.6521739130434783	190.375	5.025686351271768	125.0	4.43820245750347	78.43478260869566	0.125	0.125	0.125	0.125	0.125	0.125	5.199217010861492	30.1875	48	4.5	4.0	4.571428571428571	4.0
2399	2441	136	仲	0.8260869565217391	224.25	5.320605248273253	190.66666666666666	5.2464695946275866	75.0	0.75	1.25	0.0	0.0	0.25	0.25	5.417568895798135	19.9	49	3.3333333333333335	2.5	3.6666666666666665	1.5
2400	2442	136	從	0.43478260869565216	277.46153846153845	5.5256914777559825	174.75	4.964554564550689	192.82608695652175	0.6153846153846154	0.6923076923076923	0.0	0.0	0.07692307692307693	0.07692307692307693	5.71567680218316	16.03846153846154	50	4.0	3.6	4.0	1.9166666666666667
2401	2443	136	佢	0.5217391304347826	213.9090909090909	5.31912149710729	230.4	5.392805642152093	152.3913043478261	0.6363636363636364	0.6363636363636364	0.18181818181818182	0.18181818181818182	0.5454545454545454	0.5454545454545454	6.202485978367773	12.92727272727273	51	3.0	4.166666666666667	1.9	2.6
2402	2444	136	口	0.6086956521739131	225.88888888888889	5.202921122819281	190.0	5.1157862505619685	113.17391304347827	0.4444444444444444	0.4444444444444444	0.1111111111111111	0.1111111111111111	0.5555555555555556	0.5555555555555556	5.795120086903614	12.266666666666666	52	2.5	6.5	2.25	5.4
2403	2445	136	中	0.391304347826087	182.28571428571428	5.1121073122159615	90.0	4.499809670330265	114.8695652173913	0.07142857142857142	0.07142857142857142	0.35714285714285715	0.35714285714285715	0.35714285714285715	0.35714285714285715	5.373512056749284	12.22857142857143	53	1.8571428571428572	5.909090909090909	2.909090909090909	4.916666666666667
